"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"DEU","Germany","Europe","2021-02-19",83.33,66.56,70.71,37.5,100,1,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,40,1,66,1,2381259,9050,7262.429,67741,496,424.286,28381.95,107.866,86.56,807.397,5.912,5.057,0.95,3121,37.199,NA,NA,NA,NA,5156,61.454,NA,NA,NA,NA,156375,1.864,NA,NA,"tests performed",4983229,3223767,1759518,9,159100,127201,5.94,3.84,2.1,0,1516,77245,0.092,83.33,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-20",83.33,66.56,70.71,37.5,100,1,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,40,1,66,1,2388421,7162,7359.286,67883,142,413.286,28467.313,85.363,87.714,809.09,1.692,4.926,0.97,3081,36.722,NA,NA,NA,NA,5095,60.727,NA,NA,NA,NA,157253,1.874,NA,NA,"tests performed",5095781,3299975,1795867,9,112552,127868,6.07,3.93,2.14,0,1524,79267,0.094,83.33,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-21",83.33,66.56,70.71,37.5,100,1,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,40,1,66,1,2394515,6094,7538.714,67946,63,405.571,28539.947,72.634,89.853,809.841,0.751,4.834,0.98,3056,36.424,NA,NA,NA,NA,5207,62.062,NA,43991244,524.327,NA,158131,1.885,0.061,16.4,"tests performed",5181823,3357703,1824183,9,86042,130807,6.18,4,2.17,0,1559,81851,0.098,83.33,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,46533.7,4.18,-5.03,554.62978271004
"DEU","Germany","Europe","2021-02-22",81.48,65.52,69.52,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,40,1,66,1,2399499,4984,7517.571,68363,417,439.286,28599.351,59.404,89.601,814.811,4.97,5.236,0.98,3058,36.448,NA,NA,NA,NA,5154,61.43,NA,NA,NA,NA,159521,1.901,NA,NA,"tests performed",5338527,3456027,1882564,9,156704,135212,6.36,4.12,2.24,0,1612,85872,0.102,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-23",81.48,65.52,69.52,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,40,1,66,1,2405263,5764,7499.571,68785,422,422.286,28668.051,68.7,89.387,819.84,5.03,5.033,0.99,3037,36.198,NA,NA,NA,NA,5137,61.227,NA,NA,NA,NA,160910,1.918,NA,NA,"tests performed",5509139,3566043,1943162,9,170612,140307,6.57,4.25,2.32,0,1672,90391,0.108,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-24",81.48,66.77,70.95,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2416037,10774,7667.571,69170,385,348.286,28796.465,128.414,91.389,824.429,4.589,4.151,1,2956,35.232,NA,NA,NA,NA,5072,60.453,NA,NA,NA,NA,162300,1.934,NA,NA,"tests performed",5686294,3683683,2002677,10,177155,143910,6.78,4.39,2.39,0,1715,93561,0.112,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-25",81.48,66.77,70.95,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2427069,11032,7837.143,69343,173,299.714,28927.954,131.489,93.41,826.491,2.062,3.572,1.02,2899,34.553,NA,NA,NA,NA,5063,60.345,NA,NA,NA,NA,163690,1.951,NA,NA,"tests performed",5876657,3814641,2062081,11,190363,150361,7,4.55,2.46,0,1792,99148,0.118,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-26",81.48,66.77,70.95,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2436506,9437,7892.429,69939,596,314,29040.433,112.479,94.069,833.595,7.104,3.743,1.03,2848,33.945,NA,NA,NA,NA,4981,59.368,NA,NA,NA,NA,165080,1.968,NA,NA,"tests performed",6090860,3961186,2129738,12,214203,158233,7.26,4.72,2.54,0,1886,105346,0.126,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-27",81.48,66.77,70.95,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2444177,7671,7965.143,70092,153,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.03,2826,33.683,NA,NA,NA,NA,4958,59.094,NA,NA,NA,NA,166469,1.984,NA,NA,"tests performed",6238983,4069495,2169554,12,148123,163315,7.44,4.85,2.59,0,1947,109931,0.131,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-02-28",81.48,66.77,70.95,37.5,100,0,100,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2450295,6118,7968.571,70152,60,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2840,33.85,NA,NA,NA,NA,4903,58.438,NA,45166258,538.331,NA,167859,2.001,0.061,16.4,"tests performed",6342508,4148800,2193763,25,103525,165812,7.56,4.94,2.61,0,1976,113014,0.135,81.48,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,43477.3,3.83,-13.89,518.200904974657
"DEU","Germany","Europe","2021-03-01",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2455569,5274,8010,70514,362,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2869,34.195,NA,NA,NA,NA,4851,57.819,NA,NA,NA,NA,167488,1.996,NA,NA,"tests performed",6541969,4298226,2243798,25,199461,171920,7.8,5.12,2.67,0,2049,120314,0.143,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-02",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2462061,6492,8114,70926,412,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2855,34.028,NA,NA,NA,NA,4800,57.211,NA,NA,NA,NA,167117,1.992,NA,NA,"tests performed",6762182,4466170,2296067,25,220213,179006,8.06,5.32,2.74,0,2134,128590,0.153,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-03",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2472913,10852,8125.143,71285,359,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.05,2823,33.647,NA,NA,NA,NA,4749,56.603,NA,NA,NA,NA,166745,1.987,NA,NA,"tests performed",7010770,4643949,2366877,25,248588,189211,8.36,5.54,2.82,0,2255,137181,0.164,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-04",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2484306,11393,8176.714,71554,269,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2814,33.54,NA,NA,NA,NA,4646,55.375,NA,NA,NA,NA,166374,1.983,NA,NA,"tests performed",7256722,4826549,2430228,26,245952,197152,8.65,5.75,2.9,0,2350,144558,0.172,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-05",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2493887,9581,8197.286,71852,298,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.08,2765,32.956,NA,NA,NA,NA,4542,54.136,NA,NA,NA,NA,166003,1.979,NA,NA,"tests performed",7532599,5034997,2497658,27,275877,205963,8.98,6,2.98,0,2455,153402,0.183,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-06",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2502151,8264,8282,71951,99,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2755,32.837,NA,NA,NA,NA,4480,53.397,NA,NA,NA,NA,165631,1.974,NA,NA,"tests performed",7735488,5189138,2546406,27,202889,213786,9.22,6.18,3.04,0,2548,159949,0.191,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-07",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2508655,6504,8337.143,71984,33,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2787,33.218,NA,NA,NA,NA,4463,53.194,NA,46323079,552.119,NA,165260,1.97,0.062,16.1,"tests performed",7883395,5303511,2579940,27,147907,220127,9.4,6.32,3.08,0,2624,164959,0.197,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,39398.5,3.4,-18.12,469.586160010949
"DEU","Germany","Europe","2021-03-08",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2513784,5129,8316.429,72236,252,246,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2865,34.148,NA,NA,NA,NA,4445,52.979,NA,NA,NA,NA,167848,2.001,NA,NA,"tests performed",8121746,5489986,2631817,27,238351,225682,9.68,6.54,3.14,0,2690,170251,0.203,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-09",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2520618,6834,8365.286,72534,298,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.13,2785,33.194,NA,NA,NA,NA,4385,52.264,NA,NA,NA,NA,170436,2.031,NA,NA,"tests performed",8374809,5688078,2686787,28,253063,230375,9.98,6.78,3.2,0,2746,174558,0.208,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-10",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2541781,21163,9838.286,72858,324,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.15,2736,32.61,NA,NA,NA,NA,4405,52.503,NA,NA,NA,NA,173023,2.062,NA,NA,"tests performed",8664819,5910609,2754265,30,290010,236293,10.33,7.04,3.28,0,2816,180951,0.216,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-11",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2546526,4745,8888.571,73120,262,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2758,32.872,NA,NA,NA,NA,4443,52.956,NA,NA,NA,NA,175611,2.093,NA,NA,"tests performed",8950127,6134941,2815240,31,285308,241915,10.67,7.31,3.36,0,2883,186913,0.223,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-12",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2559296,12770,9344.143,73348,228,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2755,32.837,NA,NA,NA,NA,4610,54.946,NA,NA,NA,NA,178199,2.124,NA,NA,"tests performed",9277989,6391677,2886366,31,327862,249341,11.06,7.62,3.44,0,2972,193811,0.231,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-13",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2569864,10568,9673.286,73369,21,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2719,32.407,NA,NA,NA,NA,4702,56.043,NA,NA,NA,NA,180787,2.155,NA,NA,"tests performed",9519310,6582601,2936763,31,241321,254832,11.35,7.85,3.5,0,3037,199066,0.237,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-14",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2578842,8978,10026.714,73463,94,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2773,33.051,NA,NA,NA,NA,4806,57.282,NA,47606699,567.419,NA,183374,2.186,0.067,14.9,"tests performed",9689783,6717368,2972467,33,170473,258055,11.55,8.01,3.54,0,3076,201980,0.241,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,35998.1,3.05,-15.45,429.057186103282
"DEU","Germany","Europe","2021-03-15",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2585385,6543,10228.714,73701,238,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2833,33.766,NA,NA,NA,NA,4917,58.605,NA,NA,NA,NA,185216,2.208,NA,NA,"tests performed",9938789,6907052,3031789,33,249006,259578,11.85,8.23,3.61,0,3094,202438,0.241,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-16",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2595058,9673,10634.286,73953,252,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2852,33.993,NA,NA,NA,NA,5059,60.298,NA,NA,NA,NA,187058,2.23,NA,NA,"tests performed",10118346,7018278,3100120,33,179557,249077,12.06,8.37,3.69,0,2969,190029,0.226,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-17",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2612908,17850,10161,74177,224,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2859,34.076,NA,NA,NA,NA,5228,62.312,NA,NA,NA,NA,188901,2.251,NA,NA,"tests performed",10324244,7142993,3181303,33,205898,237061,12.31,8.51,3.79,0,2826,176055,0.21,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-18",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2629960,17052,11919.143,74402,225,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895,34.505,NA,NA,NA,NA,5377,64.088,NA,NA,NA,NA,190743,2.273,NA,NA,"tests performed",10518316,7261249,3257119,33,194072,224027,12.54,8.65,3.88,0,2670,160901,0.192,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-19",77.78,64.69,68.57,37.5,100,0,66,1,100,1,100,1,50,1,66,0,100,0,75,100,0,0,100,1,33,50,50,1,60,1,66,1,2646107,16147,12401.571,74609,207,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2951,35.173,NA,NA,NA,NA,5488,65.411,NA,NA,NA,NA,192585,2.295,NA,NA,"tests performed",10764303,7422565,3341789,34,245987,212331,12.83,8.85,3.98,0,2531,147270,0.176,77.78,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-20",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2659792,13685,12846.857,74707,98,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958,35.256,NA,NA,NA,NA,5673,67.616,NA,NA,NA,NA,194427,2.317,NA,NA,"tests performed",10985205,7590061,3395194,35,220902,209414,13.09,9.05,4.05,0,2496,143923,0.172,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-21",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2670001,10209,13022.714,74756,49,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056,36.424,NA,NA,NA,NA,5709,68.045,NA,48980582,583.794,NA,196269,2.339,0.079,12.7,"tests performed",11150143,7716670,3433524,35,164938,208623,13.29,9.2,4.09,0,2487,142757,0.17,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,33254.9,2.77,-13.02,396.361302906154
"DEU","Germany","Europe","2021-03-22",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2678262,8261,13268.143,75009,253,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3150,37.544,NA,NA,NA,NA,5796,69.082,NA,NA,NA,NA,197255,2.351,NA,NA,"tests performed",11420137,7909930,3510255,38,269994,211621,13.61,9.43,4.18,0,2522,143268,0.171,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-23",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2699231,20969,14881.857,75255,246,186,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3168,37.759,NA,NA,NA,NA,5907,70.405,NA,NA,NA,NA,198241,2.363,NA,NA,"tests performed",11721981,8127375,3594655,38,301844,229091,13.97,9.69,4.28,0,2731,158442,0.189,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-24",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2722988,23757,15725.714,75484,229,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207,38.224,NA,NA,NA,NA,6063,72.264,NA,NA,NA,NA,199228,2.375,NA,NA,"tests performed",12062618,8378320,3684349,38,340637,248339,14.38,9.99,4.39,0,2960,176475,0.21,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-25",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2744608,21620,16378.286,75669,185,181,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261,38.867,NA,NA,NA,NA,6316,75.28,NA,NA,NA,NA,200214,2.386,NA,NA,"tests performed",12396779,8631096,3765734,39,334161,268352,14.78,10.29,4.49,0,3198,195692,0.233,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-26",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2765297,20689,17027.143,75828,159,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333,39.726,NA,NA,NA,NA,6509,77.58,NA,NA,NA,NA,201200,2.398,NA,NA,"tests performed",12772271,8917516,3854807,40,375492,286853,15.22,10.63,4.59,0,3419,213564,0.255,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-27",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2782925,17628,17590.429,75915,87,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390,40.405,NA,NA,NA,NA,6676,79.57,NA,NA,NA,NA,202186,2.41,NA,NA,"tests performed",13054568,9137321,3917301,40,282297,295623,15.56,10.89,4.67,0,3523,221037,0.263,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-28",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2784652,1727,16378.714,75959,44,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455,41.18,NA,NA,NA,NA,6833,81.442,NA,50402788,600.745,NA,203172,2.422,0.093,10.8,"tests performed",13251370,9280783,3970642,40,196802,300175,15.79,11.06,4.73,0,3578,223445,0.266,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,31432.3,2.57,-9.02,374.637944523577
"DEU","Germany","Europe","2021-03-29",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2794949,10297,16669.571,76139,180,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571,42.562,NA,NA,NA,NA,6898,82.216,NA,NA,NA,NA,198348,2.364,NA,NA,"tests performed",13557926,9498349,4059632,40,306556,305398,16.16,11.32,4.84,0,3640,226917,0.27,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-30",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2818630,23681,17057,76389,250,162,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599,42.896,NA,NA,NA,NA,7045,83.969,NA,NA,NA,NA,193523,2.307,NA,NA,"tests performed",13887937,9735405,4152585,42,330011,309422,16.55,11.6,4.95,0,3688,229719,0.274,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2021-03-31",75,67.29,71.55,37.5,100,0,66,1,100,1,100,1,50,1,66,0,50,1,75,100,0,0,100,1,100,50,50,1,60,1,66,1,2843644,25014,17236.571,76589,200,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.11,3680,43.861,NA,NA,NA,NA,7129,84.97,NA,NA,NA,NA,188698,2.249,NA,NA,"tests performed",14225759,9971280,4254531,43,337822,309020,16.96,11.88,5.07,0,3683,227566,0.271,75,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
