"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"NZL","New Zealand","Oceania","2020-03-19",36.11,33.33,32.74,37.5,0,NA,0,NA,100,1,50,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,28,8,3.286,NA,NA,NA,5.466,1.562,0.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1384,4872,0.951,0.27,579,0.113,0.0057,176.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-20",38.89,34.9,34.52,37.5,0,NA,0,NA,100,1,50,1,0,NA,0,NA,0,NA,100,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,39,11,4.857,NA,NA,NA,7.613,2.147,0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1734,6606,1.29,0.338,810,0.158,0.006,166.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.89,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-21",58.33,45.83,47.02,37.5,33,1,33,1,100,1,75,1,0,NA,33,1,50,1,100,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,52,13,6.571,NA,NA,NA,10.151,2.538,1.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1281,7887,1.54,0.25,975,0.19,0.0067,148.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.33,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-22",58.33,45.83,47.02,37.5,33,1,33,1,100,1,75,1,0,NA,33,1,50,1,100,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,102,50,13.429,NA,NA,NA,19.912,9.761,2.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873,8760,1.71,0.17,1087,0.212,0.0124,80.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.33,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,-81.8,-1.11,-0.42,-15.968453519697
"NZL","New Zealand","Oceania","2020-03-23",79.63,57.81,60.71,37.5,33,1,66,1,100,1,100,1,50,1,66,1,100,1,100,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,102,0,13.429,NA,NA,NA,19.912,0,2.621,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,1898,10658,2.081,0.371,1300,0.254,0.0103,96.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-24",87.04,65.1,65.48,62.5,100,1,66,1,100,1,100,1,50,1,66,1,100,1,100,100,0,50,100,1,33,100,0,NA,0,NA,0,NA,155,53,20.429,NA,NA,NA,30.258,10.346,3.988,NA,NA,NA,1.92,NA,NA,NA,NA,NA,NA,NA,NA,2192,12850,2.508,0.428,1482,0.289,0.0138,72.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-25",90.74,73.44,75,62.5,100,1,100,1,100,1,100,1,50,1,66,1,100,1,100,100,0,50,100,1,33,100,0,NA,0,NA,100,1,205,50,26.429,NA,NA,NA,40.019,9.761,5.159,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,1952,14802,2.89,0.381,1616,0.315,0.0164,61.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.74,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-26",96.3,76.56,78.57,62.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,100,100,0,50,100,1,33,100,0,NA,0,NA,100,1,283,78,36.429,NA,NA,NA,55.245,15.227,7.111,NA,NA,NA,1.87,NA,NA,NA,NA,NA,NA,NA,NA,2088,16890,3.297,0.408,1717,0.335,0.0212,47.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-27",96.3,76.56,78.57,62.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,100,100,0,50,100,1,33,100,0,NA,0,NA,100,1,368,85,47,NA,NA,NA,71.839,16.593,9.175,NA,NA,NA,1.81,NA,NA,NA,NA,NA,NA,NA,NA,1853,18743,3.659,0.362,1734,0.338,0.0271,36.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-28",96.3,76.56,78.57,62.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,100,100,0,50,100,1,33,100,0,NA,0,NA,100,1,451,83,57,NA,NA,NA,88.041,16.203,11.127,NA,NA,NA,1.74,NA,NA,NA,NA,NA,NA,NA,NA,1366,20109,3.926,0.267,1746,0.341,0.0326,30.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
