"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"MDA","Moldova","Europe","2020-03-28",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,231,32,21.571,2,0,0.143,57.405,7.952,5.361,0.497,0,0.036,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-03-29",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,263,32,24.143,2,0,0.143,65.357,7.952,6,0.497,0,0.036,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-03-30",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,298,35,27,2,0,0.143,74.055,8.698,6.71,0.497,0,0.036,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-03-31",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,353,55,32.571,4,2,0.429,87.723,13.668,8.094,0.994,0.497,0.107,1.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,-841.1,-8.31,-15.36,-209.019576170625
"MDA","Moldova","Europe","2020-04-01",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,423,70,39.143,5,1,0.571,105.119,17.396,9.727,1.243,0.249,0.142,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-02",87.04,60.42,69.05,0,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,0,NA,0,50,1,33,50,0,NA,0,NA,100,1,505,82,46.857,6,1,0.714,125.496,20.378,11.644,1.491,0.249,0.178,2.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-03",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,591,86,56,8,2,0.857,146.868,21.372,13.916,1.988,0.497,0.213,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-04",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,752,161,74.429,12,4,1.429,186.878,40.01,18.496,2.982,0.994,0.355,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-05",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,864,112,85.857,15,3,1.857,214.71,27.833,21.336,3.728,0.746,0.462,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-06",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,965,101,95.286,19,4,2.429,239.81,25.099,23.679,4.722,0.994,0.604,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-07",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,1056,91,100.429,22,3,2.571,262.424,22.614,24.957,5.467,0.746,0.639,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-08",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,1174,118,107.286,27,5,3.143,291.748,29.324,26.661,6.71,1.243,0.781,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-09",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,1289,115,112,29,2,3.286,320.326,28.578,27.833,7.207,0.497,0.817,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
"MDA","Moldova","Europe","2020-04-10",87.04,65.1,69.05,37.5,100,1,66,1,100,1,100,1,100,1,66,1,100,1,100,50,0,50,50,1,33,50,0,NA,0,NA,100,1,1438,149,121,29,0,3,357.354,37.028,30.069,7.207,0,0.746,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.04,4024025,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.75,NA,NA,NA,NA
