"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"BHS","Bahamas","North America","2020-08-24",80.09,67.45,73.51,25,100,1,100,0,100,0,100,0,100,0,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,1798,14,67,44,15,3.571,4529.949,35.272,168.802,110.855,37.792,8.998,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.09,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-25",82.87,62.76,68.15,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,NA,NA,1813,15,55.571,46,2,3.714,4567.74,37.792,140.009,115.894,5.039,9.358,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-26",82.87,62.76,68.15,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,NA,NA,1923,110,56,48,2,3.714,4844.878,277.138,141.088,120.933,5.039,9.358,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-27",82.87,62.76,68.15,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,NA,NA,2020,97,58.571,48,0,3.571,5089.264,244.385,147.567,120.933,0,8.998,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-28",82.87,62.76,68.15,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,NA,NA,2057,37,50.571,50,2,3.286,5182.483,93.219,127.412,125.972,5.039,8.278,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-29",82.87,62.76,68.15,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,NA,NA,2135,78,52.857,50,0,3.286,5378.999,196.516,133.17,125.972,0,8.278,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-30",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2167,32,54.714,50,0,3,5459.621,80.622,137.849,125.972,0,7.558,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-08-31",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2217,50,59.857,50,0,0.857,5585.593,125.972,150.806,125.972,0,2.16,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-01",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2276,59,66.143,50,0,0.571,5734.24,148.647,166.643,125.972,0,1.44,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-02",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2337,61,59.143,50,0,0.286,5887.925,153.686,149.007,125.972,0,0.72,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-03",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2386,49,52.286,50,0,0.286,6011.378,123.452,131.731,125.972,0,0.72,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-04",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2386,0,47,50,0,0,6011.378,0,118.414,125.972,0,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-05",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2476,90,48.714,55,5,0.714,6238.127,226.749,122.733,138.569,12.597,1.8,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-06",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2506,30,48.429,56,1,0.857,6313.71,75.583,122.013,141.088,2.519,2.16,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-07",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2546,40,47,58,2,1.143,6414.488,100.777,118.414,146.127,5.039,2.879,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-08",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2585,39,44.143,59,1,1.286,6512.746,98.258,111.215,148.647,2.519,3.239,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-09",82.87,69.01,75.3,25,100,1,100,0,100,0,100,0,100,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2721,136,54.857,63,4,1.857,6855.389,342.643,138.209,158.725,10.078,4.679,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.87,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-10",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2721,0,47.857,63,0,1.857,6855.389,0,120.573,158.725,0,4.679,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-11",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2814,93,61.143,65,2,2.143,7089.697,234.308,154.046,163.763,5.039,5.399,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-12",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2928,114,64.571,67,2,1.714,7376.913,287.216,162.684,168.802,5.039,4.319,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-13",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,2928,0,60.286,67,0,1.571,7376.913,0,151.886,168.802,0,3.959,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-14",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3008,80,66,68,1,1.429,7578.468,201.555,166.283,171.322,2.519,3.599,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-15",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3032,24,63.857,69,1,1.429,7638.934,60.466,160.884,173.841,2.519,3.599,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-16",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3087,55,52.286,69,0,0.857,7777.503,138.569,131.731,173.841,0,2.16,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-17",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3177,90,65.143,69,0,0.857,8004.253,226.749,164.123,173.841,0,2.16,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-18",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3177,0,51.857,69,0,0.571,8004.253,0,130.651,173.841,0,1.44,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-19",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3214,37,40.857,73,4,0.857,8097.472,93.219,102.937,183.919,10.078,2.16,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-20",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3315,101,55.286,74,1,1,8351.935,254.463,139.289,186.438,2.519,2.519,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-21",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3418,103,58.571,75,1,1,8611.437,259.502,147.567,188.958,2.519,2.519,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-22",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3467,49,62.143,77,2,1.143,8734.89,123.452,156.565,193.997,5.039,2.879,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-23",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3618,151,75.857,80,3,1.571,9115.325,380.435,191.117,201.555,7.558,3.959,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-24",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3699,81,74.571,86,6,2.429,9319.399,204.074,187.878,216.672,15.117,6.119,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-25",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3790,91,87.571,89,3,2.857,9548.668,229.269,220.631,224.23,7.558,7.198,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-26",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3790,0,82.286,89,0,2.286,9548.668,0,207.314,224.23,0,5.759,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-27",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3838,48,74.714,89,0,2.143,9669.601,120.933,188.238,224.23,0,5.399,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-28",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3838,0,60,89,0,2,9669.601,0,151.166,224.23,0,5.039,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-29",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,3903,65,62.286,91,2,2,9833.364,163.763,156.925,229.269,5.039,5.039,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-09-30",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4123,220,72.143,96,5,2.286,10387.641,554.276,181.759,241.866,12.597,5.759,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-10-01",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4123,0,60.571,96,0,1.429,10387.641,0,152.606,241.866,0,3.599,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-10-02",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4220,97,61.429,96,0,1,10632.026,244.385,154.765,241.866,0,2.519,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-10-03",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4332,112,77.429,96,0,1,10914.203,282.177,195.076,241.866,0,2.519,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-10-04",73.61,63.8,69.35,25,100,1,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4409,77,81.571,96,0,1,11108.2,193.997,205.514,241.866,0,2.519,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.61,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
"BHS","Bahamas","North America","2020-10-05",71.76,62.76,68.15,25,100,0,66,0,100,0,100,0,50,1,66,0,100,1,50,50,1,0,100,1,33,100,75,1,0,NA,100,1,4452,43,87.714,96,0,1,11216.536,108.336,220.991,241.866,0,2.519,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.76,396914,39.497,34.3,8.996,5.2,27717.847,NA,235.954,13.17,3.1,20.4,NA,2.9,73.92,0.814,NA,NA,NA,NA
