"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"CHN","China","Asia","2020-02-11",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,44327,2021,2949.571,1111,100,88.714,30.693,1.399,2.042,0.769,0.069,0.061,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-12",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,44699,372,2470,1116,5,79.143,30.95,0.258,1.71,0.773,0.003,0.055,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-13",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,59832,15133,4182.714,1368,252,105.143,41.429,10.478,2.896,0.947,0.174,0.073,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-14",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,66292,6460,4602.429,1520,152,114.714,45.902,4.473,3.187,1.052,0.105,0.079,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-15",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,68347,2055,4509.857,1662,142,122.571,47.325,1.423,3.123,1.151,0.098,0.085,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-16",75.46,60.94,69.64,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,66,100,75,0,0,NA,66,1,70446,2099,4379.429,1765,103,123,48.778,1.453,3.032,1.222,0.071,0.085,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-17",75.46,60.94,69.64,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,66,100,75,0,0,NA,66,1,72364,1918,4294,1863,98,121.714,50.106,1.328,2.973,1.29,0.068,0.084,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-18",75.46,60.94,69.64,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,66,100,75,0,0,NA,66,1,74139,1775,4258.857,2002,139,127.286,51.335,1.229,2.949,1.386,0.096,0.088,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-19",75.46,60.94,69.64,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,66,100,75,0,0,NA,66,1,74546,407,4263.857,2114,112,142.571,51.617,0.282,2.952,1.464,0.078,0.099,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-20",75.46,60.94,69.64,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,66,100,75,0,0,NA,66,1,74999,453,2166.714,2236,122,124,51.931,0.314,1.5,1.548,0.084,0.086,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
