"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"OMN","Oman","Asia","2020-07-14",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,59568,1389,1510.143,273,14,7,11404.119,265.92,289.112,52.265,2.68,1.34,1.02,NA,NA,NA,NA,NA,NA,NA,NA,4044,NA,NA,0.774,4520,0.865,0.3341,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-15",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,61247,1679,1577.143,281,8,6.857,11725.558,321.44,301.939,53.797,1.532,1.313,1.01,NA,NA,NA,NA,NA,NA,NA,NA,4613,NA,NA,0.883,4609,0.882,0.3422,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-16",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,62574,1327,1549.857,290,9,7.714,11979.609,254.05,296.716,55.52,1.723,1.477,0.99,NA,NA,NA,NA,NA,NA,NA,NA,4704,NA,NA,0.901,4502,0.862,0.3443,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-17",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,64193,1619,1511.286,298,8,7.714,12289.561,309.953,289.331,57.051,1.532,1.477,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4721,NA,NA,0.904,4523,0.866,0.3341,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-18",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,65504,1311,1543.857,308,10,8.571,12540.548,250.987,295.567,58.966,1.914,1.641,0.95,NA,NA,NA,NA,NA,NA,NA,NA,3976,NA,NA,0.761,4543,0.87,0.3398,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-19",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,66661,1157,1520.857,318,10,8.714,12762.053,221.504,291.164,60.88,1.914,1.668,0.93,NA,NA,NA,NA,NA,NA,NA,NA,3943,NA,NA,0.755,4596,0.88,0.3309,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-20",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,68400,1739,1460.143,326,8,9.571,13094.979,332.926,279.54,62.412,1.532,1.832,0.92,NA,NA,NA,NA,NA,NA,NA,NA,3957,NA,NA,0.758,4280,0.819,0.3412,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-21",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,69887,1487,1474.143,337,11,9.143,13379.661,284.682,282.22,64.518,2.106,1.75,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4701,NA,NA,0.9,4374,0.837,0.337,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-22",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,71547,1660,1471.429,349,12,9.714,13697.463,317.802,281.701,66.815,2.297,1.86,0.87,NA,NA,NA,NA,NA,NA,NA,NA,4798,NA,NA,0.919,4400,0.842,0.3344,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-23",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,72646,1099,1438.857,355,6,9.286,13907.863,210.4,275.465,67.964,1.149,1.778,0.85,NA,NA,NA,NA,NA,NA,NA,NA,3344,NA,NA,0.64,4206,0.805,0.3421,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-24",87.96,76.04,77.98,62.5,100,1,66,1,100,1,100,1,100,1,66,0,100,0,100,100,0,50,100,1,66,50,100,1,0,NA,100,0,73791,1145,1371.143,359,4,8.714,14127.07,219.207,262.501,68.729,0.766,1.668,0.83,NA,NA,NA,NA,NA,NA,NA,NA,3138,NA,NA,0.601,3980,0.762,0.3445,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.96,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-25",100,83.85,86.9,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,100,100,0,50,100,1,66,50,100,1,0,NA,100,1,74858,1067,1336.286,371,12,9,14331.344,204.274,255.828,71.027,2.297,1.723,0.8,NA,NA,NA,NA,NA,NA,NA,NA,3076,NA,NA,0.589,3851,0.737,0.347,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-26",100,83.85,86.9,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,100,100,0,50,100,1,66,50,100,1,0,NA,100,1,76005,1147,1334.857,384,13,9.429,14550.934,219.59,255.554,73.516,2.489,1.805,0.77,NA,NA,NA,NA,NA,NA,NA,NA,3187,NA,NA,0.61,3743,0.717,0.3566,2.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-27",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,77058,1053,1236.857,393,9,9.571,14752.528,201.594,236.793,75.239,1.723,1.832,0.75,NA,NA,NA,NA,NA,NA,NA,NA,3504,NA,NA,0.671,3678,0.704,0.3363,3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-28",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,77904,846,1145.286,402,9,9.286,14914.492,161.964,219.262,76.962,1.723,1.778,0.72,NA,NA,NA,NA,NA,NA,NA,NA,1904,NA,NA,0.365,3279,0.628,0.3493,2.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-29",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,78569,665,1003.143,412,10,9,15041.804,127.312,192.049,78.876,1.914,1.723,0.7,NA,NA,NA,NA,NA,NA,NA,NA,1314,NA,NA,0.252,2781,0.532,0.3607,2.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-30",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,590,930.429,421,9,9.429,15154.758,112.954,178.128,80.599,1.723,1.805,0.68,NA,NA,NA,NA,NA,NA,NA,NA,1940,NA,NA,0.371,2580,0.494,0.3606,2.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-07-31",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,0,766.857,421,0,8.857,15154.758,0,146.813,80.599,0,1.696,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,229,4.2,31.45,43.8413776837049
"OMN","Oman","Asia","2020-08-01",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,0,614.429,421,0,7.143,15154.758,0,117.631,80.599,0,1.367,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-02",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,0,450.571,421,0,5.286,15154.758,0,86.261,80.599,0,1.012,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-03",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,0,300.143,421,0,4,15154.758,0,57.461,80.599,0,0.766,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-04",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,79159,0,179.286,421,0,2.714,15154.758,0,34.324,80.599,0,0.52,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-05",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,80286,1127,245.286,488,67,10.857,15370.519,215.761,46.959,93.426,12.827,2.079,0.68,NA,NA,NA,NA,NA,NA,NA,NA,2682,NA,NA,0.513,NA,NA,NA,NA,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-06",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,80713,427,222,492,4,10.143,15452.267,81.748,42.501,94.192,0.766,1.942,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-07",94.44,80.73,83.33,62.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,81067,354,272.571,502,10,11.571,15520.039,67.772,52.183,96.106,1.914,2.215,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.44,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-08",89.81,78.12,80.36,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,1,81357,290,314,509,7,12.571,15575.559,55.52,60.114,97.447,1.34,2.407,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-09",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,81580,223,345.857,513,4,13.143,15618.251,42.693,66.213,98.212,0.766,2.516,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-10",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,81787,207,375.429,521,8,14.286,15657.881,39.63,71.875,99.744,1.532,2.735,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-11",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,82050,263,413,533,12,16,15708.232,50.351,79.068,102.041,2.297,3.063,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-12",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,82299,249,287.571,539,6,7.286,15755.902,47.67,55.055,103.19,1.149,1.395,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-13",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,82531,232,259.714,551,12,8.429,15800.318,44.416,49.722,105.487,2.297,1.614,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-14",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,82743,212,239.429,557,6,7.857,15840.904,40.587,45.838,106.636,1.149,1.504,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-15",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,82924,181,223.857,562,5,7.571,15875.556,34.652,42.857,107.593,0.957,1.45,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-16",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83086,162,215.143,572,10,8.429,15906.571,31.014,41.188,109.508,1.914,1.614,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-17",89.81,77.08,79.17,62.5,100,1,100,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83226,140,205.571,588,16,9.571,15933.373,26.803,39.356,112.571,3.063,1.832,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.81,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-18",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83418,192,195.429,597,9,9.143,15970.131,36.758,37.414,114.294,1.723,1.75,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-19",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83606,188,186.714,603,6,9.143,16006.123,35.992,35.746,115.443,1.149,1.75,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-20",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83769,163,176.857,609,6,8.286,16037.329,31.206,33.859,116.591,1.149,1.586,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-21",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83769,0,146.571,609,0,7.429,16037.329,0,28.061,116.591,0,1.422,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-22",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83769,0,120.714,609,0,6.714,16037.329,0,23.11,116.591,0,1.285,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-23",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,83769,0,97.571,609,0,5.286,16037.329,0,18.68,116.591,0,1.012,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
"OMN","Oman","Asia","2020-08-24",86.11,75,76.79,62.5,100,1,66,1,100,1,100,1,100,1,100,0,100,0,50,100,0,50,100,1,66,50,100,1,0,NA,100,0,84509,740,183.286,637,28,7,16179,141.671,35.09,121.952,5.361,1.34,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,5223376,14.98,30.7,2.355,1.53,37960.709,NA,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.813,NA,NA,NA,NA
