"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"RKS","Kosovo","Europe","2020-07-29",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,7846,194,222.857,196,4,6.571,4402.634,108.859,125.052,109.982,2.245,3.687,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-07-30",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,8104,258,233.857,212,16,7.714,4547.406,144.772,131.224,118.96,8.978,4.329,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-07-31",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,8330,226,235.714,227,15,9,4674.221,126.816,132.267,127.377,8.417,5.05,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,770.6,13.68,90.54,432.407560679305
"RKS","Kosovo","Europe","2020-08-01",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,8554,224,233.857,236,9,9.571,4799.915,125.693,131.224,132.427,5.05,5.371,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-02",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,8799,245,237.429,249,13,10.286,4937.392,137.477,133.229,139.722,7.295,5.772,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-03",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,9049,250,233.714,256,7,10.143,5077.675,140.283,131.144,143.65,3.928,5.691,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-04",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,9274,225,231.714,269,13,11,5203.929,126.254,130.022,150.944,7.295,6.172,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-05",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,9492,218,235.143,284,15,12.571,5326.256,122.327,131.946,159.361,8.417,7.054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-06",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,9688,196,226.286,300,16,12.571,5436.237,109.982,126.976,168.339,8.978,7.054,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-07",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,9869,181,219.857,303,3,10.857,5537.802,101.565,123.369,170.023,1.683,6.092,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-08",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10059,190,215,316,13,11.429,5644.417,106.615,120.643,177.317,7.295,6.413,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-09",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10247,188,206.857,328,12,11.286,5749.91,105.493,116.074,184.051,6.734,6.333,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-10",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10419,172,195.714,341,13,12.143,5846.424,96.515,109.821,191.346,7.295,6.814,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-11",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10590,171,188,354,13,12.143,5942.377,95.953,105.493,198.64,7.295,6.814,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-12",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10795,205,186.143,365,11,11.571,6057.409,115.032,104.451,204.813,6.172,6.493,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-13",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,10988,193,185.714,373,8,10.429,6165.708,108.298,104.21,209.302,4.489,5.852,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-14",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11130,142,180.143,381,8,11.143,6245.388,79.681,101.084,213.791,4.489,6.253,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-15",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11275,145,173.714,390,9,10.571,6326.752,81.364,97.476,218.841,5.05,5.932,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-16",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11416,141,167,401,11,10.429,6405.872,79.119,93.709,225.014,6.172,5.852,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-17",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11545,129,160.857,410,9,9.857,6478.258,72.386,90.262,230.064,5.05,5.531,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-18",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11686,141,156.571,416,6,8.857,6557.377,79.119,87.857,233.431,3.367,4.97,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-19",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,11848,162,150.429,425,9,8.571,6648.28,90.903,84.41,238.481,5.05,4.81,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-20",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12006,158,145.429,438,13,9.286,6736.939,88.659,81.604,245.775,7.295,5.211,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-21",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12168,162,148.286,448,10,9.571,6827.842,90.903,83.208,251.387,5.611,5.371,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-22",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12337,169,151.714,457,9,9.571,6922.673,94.831,85.132,256.437,5.05,5.371,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-23",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12448,111,147.429,467,10,9.429,6984.959,62.286,82.727,262.048,5.611,5.291,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-24",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12547,99,143.143,480,13,10,7040.511,55.552,80.322,269.343,7.295,5.611,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-25",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12683,136,142.429,488,8,10.286,7116.825,76.314,79.921,273.832,4.489,5.772,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-26",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12840,157,141.714,492,4,9.571,7204.922,88.098,79.52,276.076,2.245,5.371,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-27",76.85,66.67,67.26,62.5,100,1,66,1,100,1,100,1,50,1,66,0,100,1,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,12981,141,139.286,498,6,8.571,7284.042,79.119,78.158,279.443,3.367,4.81,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.85,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-28",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13100,119,133.143,499,1,7.286,7350.816,66.775,74.711,280.004,0.561,4.088,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-29",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13215,115,125.429,508,9,7.286,7415.346,64.53,70.382,285.055,5.05,4.088,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-30",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13334,119,126.571,516,8,7,7482.121,66.775,71.023,289.544,4.489,3.928,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-08-31",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13454,120,129.571,525,9,6.429,7549.457,67.336,72.707,294.594,5.05,3.607,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,1409.8,21.97,81.24,791.08250589889
"RKS","Kosovo","Europe","2020-09-01",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13601,147,131.143,533,8,6.429,7631.943,82.486,73.588,299.083,4.489,3.607,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-02",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13713,112,124.714,539,6,6.714,7694.79,62.847,69.981,302.45,3.367,3.768,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-03",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13791,78,115.714,548,9,7.143,7738.558,43.768,64.931,307.5,5.05,4.008,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-04",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,13910,119,115.714,551,3,7.429,7805.332,66.775,64.931,309.183,1.683,4.168,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-05",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14027,117,116,556,5,6.857,7870.985,65.652,65.091,311.989,2.806,3.848,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-06",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14119,92,112.143,563,7,6.714,7922.609,51.624,62.927,315.917,3.928,3.768,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-07",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14204,85,107.143,568,5,6.143,7970.305,47.696,60.121,318.722,2.806,3.447,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-08",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14301,97,100,568,0,5,8024.735,54.43,56.113,318.722,0,2.806,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-09",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14377,76,94.857,574,6,5,8067.381,42.646,53.227,322.089,3.367,2.806,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKS","Kosovo","Europe","2020-09-10",65.74,60.42,60.12,62.5,100,1,66,1,100,1,100,1,50,1,66,0,0,NA,25,50,0,100,100,1,33,50,100,1,0,NA,66,1,14446,69,93.571,581,7,4.714,8106.099,38.718,52.506,326.017,3.928,2.645,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,1782115,168.155,NA,NA,NA,9795.834,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
