"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"BTN","Bhutan","Asia","2020-08-06",62.96,61.98,58.33,87.5,66,1,66,1,50,1,75,1,0,NA,33,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,108,3,1,NA,NA,NA,138.479,3.847,1.282,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,314,54589,69.995,0.403,1771,2.271,6e-04,1771,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-07",62.96,61.98,58.33,87.5,66,1,66,1,50,1,75,1,0,NA,33,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,108,0,1,NA,NA,NA,138.479,0,1.282,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,539,55128,70.686,0.691,1705,2.186,6e-04,1705,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-08",62.96,61.98,58.33,87.5,66,1,66,1,50,1,75,1,0,NA,33,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,108,0,0.857,NA,NA,NA,138.479,0,1.099,NA,NA,NA,0.57,NA,NA,NA,NA,NA,NA,NA,NA,226,55354,70.976,0.29,1546,1.982,6e-04,1804,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-09",62.96,61.98,58.33,87.5,66,1,66,1,50,1,75,1,0,NA,33,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,110,2,1.143,NA,NA,NA,141.044,2.564,1.465,NA,NA,NA,0.58,NA,NA,NA,NA,NA,NA,NA,NA,351,55705,71.426,0.45,896,1.149,0.0013,783.9,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-10",62.96,61.98,58.33,87.5,66,1,66,1,50,1,75,1,0,NA,33,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,110,0,1,NA,NA,NA,141.044,0,1.282,NA,NA,NA,0.59,NA,NA,NA,NA,NA,NA,NA,NA,447,56152,71.999,0.573,716,0.918,0.0014,716,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-11",97.22,81.25,80.36,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,113,3,1.143,NA,NA,NA,144.89,3.847,1.465,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,630,56782,72.807,0.808,613,0.786,0.0019,536.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-12",97.22,81.25,80.36,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,113,0,1.143,NA,NA,NA,144.89,0,1.465,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,292,57074,73.181,0.374,400,0.513,0.0029,350,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-13",97.22,81.25,80.36,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,50,1,0,NA,33,1,128,15,2.857,NA,NA,NA,164.124,19.233,3.663,NA,NA,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,12,57086,73.197,0.015,357,0.458,0.008,125,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-14",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,133,5,3.571,NA,NA,NA,170.535,6.411,4.579,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,1451,58537,75.057,1.86,487,0.624,0.0073,136.4,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-15",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,133,0,3.571,NA,NA,NA,170.535,0,4.579,NA,NA,NA,0.65,NA,NA,NA,NA,NA,NA,NA,NA,898,59435,76.208,1.151,583,0.748,0.0061,163.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-16",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,138,5,4,NA,NA,NA,176.946,6.411,5.129,NA,NA,NA,0.67,NA,NA,NA,NA,NA,NA,NA,NA,5,59440,76.215,0.006,534,0.685,0.0075,133.5,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-17",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,141,3,4.429,NA,NA,NA,180.792,3.847,5.678,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,2675,62115,79.645,3.43,852,1.092,0.0052,192.4,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-18",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,147,6,4.857,NA,NA,NA,188.486,7.693,6.228,NA,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,5,62120,79.651,0.006,763,0.978,0.0064,157.1,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-19",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,147,0,4.857,NA,NA,NA,188.486,0,6.228,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,992,63112,80.923,1.272,863,1.107,0.0056,177.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-20",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,153,6,3.571,NA,NA,NA,196.179,7.693,4.579,NA,NA,NA,0.71,NA,NA,NA,NA,NA,NA,NA,NA,3723,66835,85.697,4.774,1393,1.786,0.0026,390.1,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-21",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,154,1,3,NA,NA,NA,197.461,1.282,3.847,NA,NA,NA,0.71,NA,NA,NA,NA,NA,NA,NA,NA,3905,70740,90.704,5.007,1743,2.235,0.0017,581,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-22",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,155,1,3.143,NA,NA,NA,198.743,1.282,4.03,NA,NA,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,5294,76034,97.492,6.788,2371,3.04,0.0013,754.4,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-23",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,155,0,2.429,NA,NA,NA,198.743,0,3.114,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,3294,79328,101.716,4.224,2841,3.643,9e-04,1169.6,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-24",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,156,1,2.143,NA,NA,NA,200.026,1.282,2.748,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,3320,82648,105.973,4.257,2933,3.761,7e-04,1368.6,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-25",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,173,17,3.714,NA,NA,NA,221.823,21.798,4.763,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,4211,86859,111.372,5.399,3534,4.531,0.0011,951.5,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-26",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,173,0,3.714,NA,NA,NA,221.823,0,4.763,NA,NA,NA,0.78,NA,NA,NA,NA,NA,NA,NA,NA,3700,90559,116.116,4.744,3921,5.028,9e-04,1055.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-27",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,184,11,4.429,NA,NA,NA,235.928,14.104,5.678,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,4289,94848,121.616,5.499,4002,5.131,0.0011,903.6,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-28",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,195,11,5.857,NA,NA,NA,250.032,14.104,7.51,NA,NA,NA,0.81,NA,NA,NA,NA,NA,NA,NA,NA,2267,97115,124.522,2.907,3768,4.831,0.0016,643.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-29",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,195,0,5.714,NA,NA,NA,250.032,0,7.327,NA,NA,NA,0.81,NA,NA,NA,NA,NA,NA,NA,NA,287,97402,124.89,0.368,3053,3.915,0.0019,534.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-30",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,224,29,9.857,NA,NA,NA,287.216,37.184,12.639,NA,NA,NA,0.81,NA,NA,NA,NA,NA,NA,NA,NA,554,97956,125.601,0.71,2661,3.412,0.0037,270,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-08-31",97.22,84.38,83.93,87.5,100,1,100,1,100,1,100,1,100,1,100,1,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,225,1,9.857,NA,NA,NA,288.499,1.282,12.639,NA,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,1248,99204,127.201,1.6,2365,3.032,0.0042,239.9,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.22,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-01",92.13,81.51,80.65,87.5,100,1,100,0,100,1,100,0,100,1,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,227,2,7.714,NA,NA,NA,291.063,2.564,9.891,NA,NA,NA,0.78,NA,NA,NA,NA,NA,NA,NA,NA,877,100081,128.325,1.125,1889,2.422,0.0041,244.9,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.13,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-02",92.13,81.51,80.65,87.5,100,1,100,0,100,1,100,0,100,1,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,227,0,7.714,NA,NA,NA,291.063,0,9.891,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,3068,103149,132.259,3.934,1799,2.307,0.0043,233.2,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.13,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-03",92.13,81.51,80.65,87.5,100,1,100,0,100,1,100,0,100,1,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,227,0,6.143,NA,NA,NA,291.063,0,7.876,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,1014,104163,133.559,1.3,1331,1.707,0.0046,216.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.13,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-04",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,228,1,4.714,NA,NA,NA,292.345,1.282,6.045,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,1359,105522,135.302,1.743,1201,1.54,0.0039,254.8,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-05",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,228,0,4.714,NA,NA,NA,292.345,0,6.045,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,1292,106814,136.959,1.657,1345,1.725,0.0035,285.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-06",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,228,0,0.571,NA,NA,NA,292.345,0,0.733,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,1562,108376,138.961,2.003,1489,1.909,4e-04,2607.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-07",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,233,5,1.143,NA,NA,NA,298.756,6.411,1.465,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,796,109172,139.982,1.021,1424,1.826,8e-04,1245.8,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-08",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,234,1,1,NA,NA,NA,300.038,1.282,1.282,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,686,109858,140.862,0.88,1397,1.791,7e-04,1397,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-09",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,234,0,1,NA,NA,NA,300.038,0,1.282,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,473,110331,141.468,0.606,1026,1.316,0.001,1026,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-10",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,238,4,1.571,NA,NA,NA,305.167,5.129,2.015,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,720,111051,142.391,0.923,984,1.262,0.0016,626.4,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-11",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,241,3,1.857,NA,NA,NA,309.014,3.847,2.381,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,951,112002,143.611,1.219,926,1.187,0.002,498.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-12",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,244,3,2.286,NA,NA,NA,312.861,3.847,2.931,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,1347,113349,145.338,1.727,934,1.198,0.0024,408.6,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-13",89.35,79.95,78.87,87.5,100,1,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,245,1,2.429,NA,NA,NA,314.143,1.282,3.114,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,904,114253,146.497,1.159,840,1.077,0.0029,345.8,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.35,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-14",87.5,78.91,77.68,87.5,100,0,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,245,0,1.714,NA,NA,NA,314.143,0,2.198,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,3241,117494,150.653,4.156,1189,1.525,0.0014,693.7,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-15",87.5,78.91,77.68,87.5,100,0,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,246,1,1.714,NA,NA,NA,315.425,1.282,2.198,NA,NA,NA,0.77,NA,NA,NA,NA,NA,NA,NA,NA,1031,118525,151.975,1.322,1238,1.587,0.0014,722.3,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
"BTN","Bhutan","Asia","2020-09-16",87.5,78.91,77.68,87.5,100,0,100,0,100,1,100,0,100,0,100,0,100,1,75,100,0,100,100,1,66,100,100,1,0,NA,33,1,246,0,1.714,NA,NA,NA,315.425,0,2.198,NA,NA,NA,0.78,NA,NA,NA,NA,NA,NA,NA,NA,1049,119574,153.32,1.345,1320,1.693,0.0013,770.1,"samples tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,779900,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.654,NA,NA,NA,NA
