"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"LAO","Laos","Asia","2020-07-22",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,19,0,0,NA,NA,NA,2.575,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-23",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,19,0,0,NA,NA,NA,2.575,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-24",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,1,0.143,NA,NA,NA,2.71,0.136,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-25",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-26",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-27",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-28",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-29",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-30",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0.143,NA,NA,NA,2.71,0,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-07-31",20.37,29.17,29.76,25,33,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-01",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-02",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-03",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-04",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-05",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-06",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-07",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-08",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-09",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-10",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-11",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-12",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-13",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,20,0,0,NA,NA,NA,2.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-14",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,2,0.286,NA,NA,NA,2.981,0.271,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-15",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-16",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-17",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-18",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-19",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-20",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0.286,NA,NA,NA,2.981,0,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-21",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-22",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-23",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-24",36.11,38.02,39.88,25,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,50,100,1,33,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-25",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-26",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-27",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-28",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-29",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-30",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-08-31",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-09-01",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-09-02",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
"LAO","Laos","Asia","2020-09-03",36.11,46.35,42.26,75,33,1,66,1,50,1,0,NA,0,NA,0,NA,0,NA,75,100,1,50,100,1,66,100,100,1,0,NA,0,NA,22,0,0,NA,NA,NA,2.981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,7379358,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.613,NA,NA,NA,NA
